	974.8759 	5.0684 	864.9603 	428.9337
	566.8901 	145.4941 	-455.5098 	272.9282
	470.3951 	-263.0421 	-357.2923 	70.3255
	226.2476 	112.4796 	-52.1582 	127.8126
	1282.4680 	-402.4737 	-182.2792 	1196.3679
	351.3876 	266.4362 	-54.5627 	-176.8926
	254.9784 	-135.4104 	161.5142 	33.3792
	349.5748 	271.4478 	75.3278 	-152.8546
	724.9452 	-409.8992 	-553.5459 	-181.3786
	382.9902 	38.7292 	242.8405 	260.7550
	210.4682 	1.1428 	-115.2046 	107.4546
	920.0050 	370.0272 	425.9100 	713.1690
	1123.0704 	670.4902 	-385.4112 	803.1011
	173.8810 	57.0928 	-89.4136 	27.6286
	480.7243 	-315.0403 	334.9113 	14.2441
	460.7330 	-412.5426 	139.9135 	55.0262
	938.6005 	-780.3909 	-369.4066 	342.4657
	544.9872 	434.4352 	122.0282 	274.1703
	267.0439 	119.0865 	-135.0331 	139.3554
	487.7771 	226.8693 	382.4116 	144.0086
	891.7523 	176.4210 	830.8750 	235.6429
	615.7225 	129.9086 	-398.4163 	430.4480
	203.0054 	-134.9737 	13.4503 	57.7528
	527.9286 	-171.3560 	-445.9091 	176.1563
	971.4902 	793.2002 	-358.9980 	409.3046
	668.1641 	-547.3218 	299.0808 	198.0298
	392.2634 	-264.6717 	-81.6727 	240.1500
	206.4910 	18.7933 	141.5898 	52.5156
	1105.9524 	777.4904 	203.1969 	747.7523
	216.9611 	-114.1882 	-74.7038 	-101.1712
	199.1680 	-70.0299 	120.1526 	-29.1555
	716.3273 	-593.2723 	-248.6457 	282.5744
	639.2183 	367.4921 	294.1433 	-410.8678
	526.9572 	116.9415 	-49.1596 	493.3305
	350.2304 	-219.3112 	48.2158 	229.7001
	722.0029 	-265.1224 	-293.1995 	587.8372
	1220.8553 	-578.2048 	-266.6146 	1032.8923
	383.5815 	337.2090 	60.0357 	-107.7201
	210.6512 	36.4399 	-132.8210 	-76.9914
	423.3207 	204.5558 	339.3999 	51.8191
	1001.7257 	543.3674 	-691.3330 	460.4868
	664.4269 	-393.6730 	439.0500 	274.7778
	330.1098 	-170.9132 	68.7904 	235.6949
	242.1463 	21.2188 	183.4927 	-70.9594
	1240.7203 	190.2646 	-564.6198 	1079.8954
	282.6972 	-92.7759 	134.8188 	-186.8619
	540.2856 	-159.4011 	494.7135 	-47.7641
	174.7054 	61.9123 	-64.9125 	54.7306
	918.4073 	-355.8320 	-784.7372 	287.7953
	185.8896 	61.7520 	-100.6642 	48.9025
	512.6810 	189.7200 	402.1988 	213.5586
	621.4308 	104.3601 	483.2026 	349.7436
	985.1146 	-36.0366 	864.6400 	450.9246
	374.0338 	-156.7939 	-295.0559 	100.2100
	160.2712 	-59.4615 	16.7952 	48.9092
	718.9891 	252.2921 	-586.3792 	299.9563
	1061.7941 	53.4204 	827.1670 	649.7158
	341.8682 	101.5753 	-83.8816 	285.1373
	389.6696 	-169.8259 	-321.2724 	-17.5670
	445.0769 	14.8302 	-422.0129 	-17.2861
	1120.6512 	-687.7794 	-408.1837 	773.2968
	372.3938 	158.3409 	121.7596 	283.8362
	360.7550 	225.0059 	108.0370 	-219.9261
	384.6087 	304.4325 	178.3870 	62.7931
	1068.7245 	806.3458 	235.7317 	646.6777
	515.5146 	-466.7073 	-168.7551 	-35.2764
	461.3239 	-318.9657 	64.2907 	295.7538
	192.8457 	-20.6729 	-131.2673 	-7.1552
	1022.5452 	-725.0630 	-466.5713 	532.8947
	233.4590 	56.8474 	7.0322 	181.6732
	215.1728 	152.2717 	-60.1571 	4.0973
	767.2316 	515.9440 	519.6962 	181.3348
	1281.6952 	491.0353 	142.3307 	1167.5410
	355.0639 	-13.1233 	-226.4408 	-237.4991
	313.2323 	-255.4211 	74.3270 	88.7301
	288.4173 	-222.4909 	9.7831 	-118.7721
	1119.1417 	648.6912 	-424.3614 	795.8508
	704.4126 	-525.9752 	340.3572 	292.3820
	174.1273 	-88.2045 	-38.9248 	-39.3465
	240.7270 	-34.5114 	122.9289 	-148.8864
	680.6373 	561.5845 	-117.4384 	-340.4133
	960.8491 	-388.8306 	73.5736 	865.1080
	305.7189 	-169.7929 	-117.4524 	177.0942
	291.2034 	-2.9610 	161.3172 	198.2111
	864.5598 	803.8120 	247.6919 	147.5861
	520.6506 	-446.3673 	-142.8955 	182.2011
	594.6719 	-403.5697 	37.5077 	412.1679
	258.5264 	46.1249 	-142.3040 	158.0448
	1266.2361 	413.7531 	334.8380 	1140.9772
	160.3011 	13.5586 	72.7593 	44.7415
	612.4150 	-471.2356 	-284.1625 	-229.7037
	199.4565 	43.9238 	-123.4348 	-56.0149
	1279.2983 	-461.5959 	215.7396 	1165.6641
	359.1499 	260.3812 	160.9054 	-130.7014
	163.4709 	8.1922 	-64.2302 	55.2549
	436.4897 	193.0226 	-312.4148 	-190.2176
	1042.6046 	605.2407 	609.8430 	574.9631
	425.6123 	-208.0460 	-254.6288 	234.1153
	338.7339 	-255.9007 	19.2471 	171.4877
	431.4580 	-141.2940 	-374.4613 	-80.5661
	1276.1592 	-180.7413 	-442.9378 	1175.3739
	225.9656 	133.7831 	-108.0242 	-57.2397
	257.2643 	-111.3812 	185.0471 	7.7307
	479.0197 	158.3393 	365.9149 	-225.8649
	1286.0028 	-274.5246 	-340.5974 	1201.7554
	210.4573 	-89.5938 	22.9884 	132.3626
	277.7788 	194.6806 	38.3455 	-135.3261
	464.1698 	169.4377 	279.2635 	-298.7919
	1151.9366 	-87.0920 	-734.4617 	872.7670
	270.6573 	152.3033 	91.0601 	153.4609
	336.9760 	-149.1394 	250.8508 	94.3775
	478.8387 	83.9281 	392.5508 	-220.6053
	787.7143 	-456.9750 	-624.7853 	-55.6246
	567.4697 	-92.5132 	299.9635 	453.0652
	247.4051 	143.2164 	23.0816 	143.8353
	635.8196 	406.2717 	301.7401 	358.7241
	685.0656 	418.6961 	-441.7404 	-284.0016
	615.3413 	-144.3180 	-6.0956 	582.7205
	345.6410 	-247.4107 	43.9286 	191.9607
	592.3608 	-26.9675 	403.9074 	409.3204
	1264.7590 	-437.6825 	350.5185 	1125.5974
	404.1677 	164.2581 	-303.2865 	-161.7752
	381.8949 	296.7480 	-160.6468 	-111.8032
	187.5870 	-23.3236 	113.4148 	47.9811
	1197.2391 	628.3591 	285.7548 	968.8517
	228.2145 	-110.9972 	-125.1994 	76.6139
	646.6849 	-570.2199 	-233.4751 	-138.0690
	166.2701 	52.8580 	72.9198 	-7.3967
	1168.0334 	606.3560 	-376.3255 	914.7661
	309.7991 	-123.0772 	248.4198 	29.9691
	376.9606 	-171.5435 	302.5142 	-40.9919
	383.6154 	-311.7353 	-174.6085 	-3.7433
	933.7823 	73.6264 	858.1556 	334.4857
	352.6381 	-245.2084 	-93.7393 	192.9313
	395.3434 	-58.9467 	-339.4502 	134.6041
	556.6449 	230.5288 	-424.9661 	237.9790
	974.0970 	516.7400 	689.4064 	433.9894
	348.1754 	-208.7513 	6.4554 	243.7015
	558.9299 	-355.6982 	-377.8293 	153.7836
	357.2064 	47.7096 	-318.0325 	68.5254
	769.0863 	545.3743 	520.7828 	-68.0368
	793.2547 	-33.7098 	-298.7469 	721.5608
	276.5898 	-191.8685 	-72.1695 	122.4864
	399.4779 	-319.7960 	-149.8664 	123.9895
	1119.1584 	-775.4325 	191.7854 	772.1538
	652.3865 	544.8499 	-132.1031 	305.0879
	175.8209 	-2.2640 	-77.3431 	-73.8168
	291.0428 	232.8466 	17.6608 	-103.4249
	861.0739 	369.7345 	751.3796 	148.1776
	744.5858 	-273.3656 	-472.7061 	487.8639
	296.6940 	-232.9160 	-55.4029 	105.9764
	336.0550 	136.5471 	-223.2705 	157.9821
	1213.0632 	-343.3598 	561.5756 	1009.9714
	268.3806 	118.4552 	-165.0147 	112.0257
	569.8538 	254.0489 	-473.5247 	-128.4130
	187.1111 	-29.1442 	76.9638 	-93.5841
	1246.9388 	-436.6345 	361.9058 	1102.2767
	170.9357 	44.0815 	-69.2827 	65.2598
	286.0232 	8.7249 	-238.5881 	73.0197
	534.5110 	383.8281 	-54.0351 	-340.5562
	1020.4591 	567.8088 	638.1063 	541.7874
	202.5133 	-122.9495 	85.9153 	-17.2255
	380.3914 	-261.8345 	-170.3518 	166.2635
	635.0449 	-183.0247 	-553.6697 	209.1747
	847.2994 	-414.5932 	-716.1442 	122.2678
	506.9601 	0.4780 	122.7505 	472.9945
	294.5817 	223.2146 	98.8046 	87.8311
	589.5674 	190.9006 	494.5891 	216.9066
	1239.9327 	467.3027 	318.8549 	1095.0690
	171.9476 	0.6958 	-104.4898 	20.7481
	317.6158 	-245.7623 	139.6572 	38.7244
	508.9124 	-222.2361 	-354.0223 	-254.5416
	976.1049 	643.1596 	591.5786 	413.4540
	651.4691 	-476.7537 	-151.2765 	394.9891
	405.6080 	-217.2434 	-298.6969 	92.8780
	205.2268 	50.8375 	-141.6052 	-1.3211
	1035.5299 	847.3289 	-90.9740 	572.5930
	246.6555 	-116.3422 	-153.2100 	74.9217
	729.5258 	-665.0682 	78.1555 	253.5883
	226.6974 	-65.9186 	166.0285 	-1.1029
	994.1714 	-608.2234 	-614.8834 	471.3199
	535.8469 	280.2600 	392.1804 	191.2167
	440.4053 	357.5104 	-3.1345 	216.0006
	267.9852 	-29.5470 	225.8376 	21.4627
	852.8676 	781.3781 	-285.9262 	129.8491
	139.8230 	-13.1934 	-33.4928 	-6.1442
	800.4823 	-403.8954 	368.9325 	567.4965
	445.2358 	-364.2892 	-49.5135 	208.7986
	960.9366 	-14.5205 	874.0038 	375.6177
	555.9642 	-129.0699 	-338.9011 	399.2071
	369.2208 	8.3231 	-258.3066 	223.7306
	352.2872 	135.2673 	-276.7961 	-98.5554
	717.8662 	-550.0764 	-392.2103 	-201.7476
	540.3945 	73.0612 	179.0616 	486.2184
	183.4698 	-29.5724 	-72.8765 	89.4353
	796.6781 	506.5876 	286.0252 	526.0939
	1210.5448 	202.1413 	-600.7415 	1022.4727
	315.6524 	110.7552 	170.1539 	-200.5006
	432.3398 	-160.0876 	363.5875 	-98.0652
	279.8717 	-152.8090 	67.0001 	176.0932
	1273.3417 	-470.8105 	-196.7413 	1158.7979
	518.3685 	344.0312 	298.8461 	-206.9360
	182.1047 	-91.2798 	-47.6357 	-55.5335
	264.5938 	218.0590 	-54.4691 	3.6718
	799.4696 	220.4446 	-755.5746 	-38.0260
	255.6236 	122.4776 	36.5809 	175.4640
	702.1298 	-349.1214 	443.5050 	393.6075
	481.1857 	6.1992 	275.4887 	368.9545
	1197.7639 	669.9419 	-176.8688 	967.6346
	222.4322 	25.3287 	157.8806 	75.4409
	386.2156 	-347.8470 	64.1326 	67.6385
	431.9970 	-347.4237 	-45.1444 	-210.7141
	1301.6455 	-364.0361 	-69.9829 	1240.4211
	516.3835 	446.2966 	-59.4813 	-213.8139
	185.0172 	-104.4527 	-40.8947 	-46.6008
	235.3623 	22.1922 	170.3588 	-80.0064
	880.1664 	-125.3522 	839.9681 	187.6601
	453.7986 	-156.2545 	-226.8193 	334.4455
	182.2737 	-46.0743 	-107.7074 	4.7941
	722.1700 	327.6810 	-505.4414 	373.1004
	1111.4449 	644.3630 	472.8546 	760.4589
	475.9972 	-279.9897 	-161.9063 	322.1002
	466.2675 	-365.2786 	-190.9251 	-167.4740
	184.6990 	0.9052 	-120.0232 	-15.0851
	1197.9718 	591.9102 	-370.0312 	964.1777
	241.9974 	72.2217 	156.4921 	103.1507
	444.5642 	-362.5939 	211.2024 	-45.6023
	353.8753 	-301.5380 	2.3367 	-121.7262
	1185.3462 	-143.1327 	-719.2604 	921.4153
	326.8133 	-138.7710 	262.1086 	25.1333
	157.6485 	38.5555 	-37.4161 	-49.8956
	568.6007 	243.3482 	494.5679 	3.3470
	1271.0693 	-226.3849 	468.5752 	1151.7759
	282.8050 	218.7888 	-20.0957 	-116.1437
	285.1625 	-156.2962 	-180.9599 	68.3057
	399.3718 	163.8922 	-267.5196 	-203.9379
	922.5743 	-821.8222 	-256.0577 	303.2644
	526.6575 	270.0643 	-132.3654 	410.7260
	536.6951 	453.1777 	240.3548 	73.6485
	252.4818 	98.5802 	148.0683 	112.3612
	1009.9905 	529.9751 	-683.8848 	503.2812
	760.5125 	-441.3102 	463.3592 	388.2086
	254.9353 	-144.6030 	110.3359 	111.4944
	212.9704 	55.9381 	110.1897 	-102.9842
	1169.2998 	-376.1457 	643.6586 	890.6532
	423.7701 	181.8380 	-256.8363 	-249.6682
	361.7398 	-14.1220 	-280.5377 	180.2162
	283.5991 	208.4298 	-106.2845 	78.7989
	1011.4895 	-806.9967 	-294.8761 	516.4286
	247.4400 	-20.9673 	55.3460 	198.7633
	628.3505 	572.8129 	44.7656 	212.6705
	351.1287 	255.1510 	194.7645 	-27.8624
	1090.4171 	814.7061 	148.4659 	696.4226
	393.9334 	-325.3220 	-99.7936 	145.5110
	339.8997 	-209.7441 	222.9174 	48.6832
	414.1585 	-279.6400 	-271.5897 	9.3833
	1204.6707 	577.9327 	-343.7630 	990.3713
	297.3196 	-211.2370 	-142.1483 	-73.1766
	477.3244 	-160.1101 	426.9268 	21.4456
	259.0940 	-206.5857 	58.9846 	-38.6403
	981.0771 	-796.4319 	-324.9646 	452.0948
	379.6599 	291.2728 	-122.6936 	161.3418
	386.2127 	347.3714 	56.6139 	76.2315
	491.4590 	157.7877 	391.0443 	210.3320
	1040.8746 	-182.0512 	837.9907 	574.3099
	521.3436 	174.6392 	-257.2704 	396.1002
	300.7150 	-90.4501 	-249.3600 	-24.3084
	375.4754 	97.8621 	-331.3603 	-46.1018
	1272.1392 	-270.0710 	-423.4970 	1160.9622
	429.7050 	79.7198 	335.9507 	-217.2817
	266.8646 	160.0820 	-137.4922 	-84.9080
	269.7000 	30.2691 	225.0385 	41.2277
	1102.7251 	-7.8355 	-807.6925 	738.4832
	464.2911 	303.8192 	323.5257 	19.3469
	454.1848 	-229.3780 	362.9499 	49.5985
	217.2076 	-66.6058 	121.2169 	92.5715
	1273.4080 	425.1330 	304.2967 	1153.2633
	319.0718 	-38.1286 	-269.0417 	98.7555
	316.2194 	-235.8389 	92.1497 	-128.0864
	329.7096 	-151.1654 	-127.4046 	-223.9325
	1194.0688 	-686.4857 	59.5606 	965.8020
	276.1865 	141.4985 	93.1270 	171.3697
	509.6649 	419.4865 	-239.8728 	-82.3014
	258.4884 	125.5007 	87.1851 	-154.8703
	991.9816 	473.1333 	733.0441 	452.3293
	647.2186 	-262.0334 	-563.3802 	120.8977
	346.4306 	-261.9104 	-31.5481 	175.9114
	252.7779 	50.8105 	-138.1157 	150.8616
	1259.6814 	-498.7007 	126.3025 	1141.8955
	351.3009 	162.5966 	118.5656 	-254.3619
	163.9729 	-63.5292 	-57.3980 	-8.9240
	463.4535 	399.6333 	-187.4701 	21.3903
	1274.1534 	-120.2848 	502.9298 	1156.6519
	304.7131 	53.4628 	-259.7774 	65.5029
	182.2300 	-94.0435 	64.8279 	-26.1522
	477.3121 	160.8656 	-307.9803 	-296.0025
	1222.6752 	665.9721 	-39.1378 	1015.7101
	398.3724 	-272.6597 	43.9543 	-253.3936
	414.5244 	-354.2185 	131.4267 	98.0294
	202.8368 	-39.0939 	-136.2431 	39.6542
	866.3190 	-523.9990 	654.8431 	169.9925
	856.4889 	445.6588 	-555.2697 	456.5305
	320.8543 	30.5412 	-204.5350 	201.7503
	194.7464 	47.7989 	104.9616 	71.7267
	1176.4948 	-238.2701 	-667.7145 	929.1434
	495.6281 	149.9476 	376.5044 	-251.3770
	158.5405 	-42.7697 	46.0298 	-41.3532
	407.7455 	131.0922 	245.1803 	263.5869
	1266.4109 	502.5154 	206.0048 	1136.0546
	467.1708 	-444.7438 	39.6584 	25.7263
	325.0707 	-122.0381 	-172.6976 	-203.6572
	179.7562 	64.2664 	-72.9656 	-58.1237
	698.8243 	625.5233 	15.7781 	-280.3752
	797.5167 	-258.0630 	90.7431 	736.8753
	263.5645 	-141.5674 	124.9960 	119.6825
	478.5031 	-225.8929 	-231.5171 	323.8174
	1201.0287 	-467.5228 	-494.6050 	980.3271
	534.9911 	435.5124 	234.2878 	-153.0906
	171.4151 	95.1205 	-26.7200 	12.0125
	330.9738 	-63.1100 	287.0372 	60.7510
	1112.9417 	629.1633 	495.4185 	761.0102
	225.6703 	-139.7293 	36.1862 	-108.9793
	621.1725 	-417.7163 	-309.8002 	309.7019
	278.6241 	-71.7176 	-221.8044 	-61.7328
	922.5953 	650.6688 	574.8903 	281.2409
	641.8093 	-418.3597 	-331.1672 	330.1601
	310.7648 	-223.7366 	62.4781 	152.1059
	363.2393 	-8.5723 	-306.2011 	136.4932
	1296.8502 	-404.5763 	244.3272 	1200.0941
	535.2627 	218.6753 	-324.1871 	-339.6661
	227.6021 	173.3327 	-30.9706 	36.3642
	178.6937 	12.5684 	110.8305 	3.2078
	907.7747 	836.5506 	-173.0893 	275.7918
	656.6621 	-245.4965 	204.3236 	557.6483
	406.1782 	-380.1358 	31.2924 	4.6115
	267.7938 	-210.9183 	-62.5267 	61.9485
	943.9603 	-133.4904 	-858.2657 	344.0994
	271.4061 	-146.4304 	113.9905 	144.9438
	349.1482 	234.0811 	130.3549 	175.0461
	673.8940 	45.8397 	613.9203 	235.9108
	958.4825 	856.4485 	171.5806 	370.8475
	829.7961 	-655.1245 	-91.0701 	482.5586
	245.9390 	-157.7118 	41.6490 	120.0056
	204.1911 	-43.6122 	-122.1595 	-73.4117
	1097.1602 	-675.9070 	427.3711 	738.9501
	329.4402 	221.2319 	167.4783 	115.4184
	434.2922 	200.0984 	-354.0446 	61.2021
	377.5162 	254.5767 	-240.8047 	-15.5705
	1161.6091 	-393.7834 	625.2661 	886.0563
	199.0172 	13.9319 	-21.3991 	144.0102
	519.4624 	83.4472 	-463.8304 	-168.1133
	358.3199 	296.4044 	-140.0367 	38.0468
	912.7725 	820.1417 	-258.3190 	274.9100
	581.0396 	-413.9349 	125.5500 	363.7103
	383.3096 	-147.7243 	297.5647 	130.6981
	361.2871 	-258.4826 	-164.7958 	130.6816
	651.0074 	274.3170 	429.5681 	-381.8575
	929.9171 	-78.8924 	-369.6961 	838.8264
	376.4301 	-212.5701 	99.4783 	259.1151
	281.0540 	17.1455 	-159.3503 	183.9160
	967.5017 	-15.7719 	-870.6164 	399.5259
	492.1914 	189.8198 	230.2968 	367.3789
	303.5509 	-171.8441 	207.6308 	-5.0250
	475.1647 	-2.2038 	432.6889 	138.1201
	1207.8514 	-253.7765 	-608.7236 	1002.8666
	345.1733 	157.6865 	222.3229 	-163.2029
	259.0139 	-172.7332 	114.9406 	-67.5509
	426.3700 	268.8231 	271.4601 	127.8872
	1039.2915 	808.6927 	-274.2121 	576.8306
	512.0847 	-273.3687 	364.7943 	190.2853
	347.7603 	-240.9735 	-30.3680 	206.0819
	339.2723 	-294.3506 	-60.2142 	-73.1979
	1288.0439 	324.4990 	315.4894 	1198.3352
	240.4281 	-61.2303 	-178.0225 	-64.4018
	516.7905 	-389.9844 	-139.1227 	-275.9573
	193.1461 	126.7157 	1.6557 	42.0240
	1203.7826 	447.7618 	-508.2432 	985.9380
	433.3287 	-292.0002 	231.1602 	-175.6635
	414.3140 	-102.1830 	374.8931 	34.5387
	186.9835 	-53.5786 	-97.8100 	55.1868
	620.1024 	9.3797 	410.2818 	-444.8493
	1118.4161 	20.7847 	-450.0757 	1014.7106
	257.4197 	-137.0653 	2.7537 	167.3125
	242.4705 	106.9008 	37.0402 	162.8262
	1049.7252 	702.8798 	-474.5869 	603.6832
	596.4153 	-204.6714 	434.3501 	327.0229
	380.4761 	-344.7462 	79.1486 	-13.0617
	211.7921 	-153.4622 	-38.9118 	-17.6444
	1023.1027 	144.7418 	840.6166 	548.5760
	353.0673 	73.3436 	-131.3346 	289.5022
	216.1417 	-140.4255 	-84.7551 	18.3714
	646.0970 	-77.6600 	-624.5269 	43.5504
	1266.0699 	-21.6940 	-511.4654 	1150.0647
	460.3055 	248.9765 	362.6890 	-11.4743
	313.2226 	-115.4242 	195.0283 	-165.1442
	198.8106 	-111.8583 	-46.2519 	-73.4462
	632.3207 	83.3713 	-458.4423 	-405.5767
	765.1553 	-183.0613 	173.5751 	709.6520
	244.1409 	-144.9826 	32.2123 	134.4255
	596.7917 	244.6726 	252.6548 	461.4991
	844.6855 	297.6464 	772.1964 	101.9617
	686.5072 	-120.4682 	-563.9277 	347.2006
	521.6896 	-273.1988 	-186.9850 	378.2620
	185.5262 	96.0206 	-21.2837 	72.5757
	1260.6636 	-229.4294 	-487.1598 	1131.8540
	279.5101 	238.8574 	11.1094 	-52.2757
	304.9721 	-164.7402 	143.3339 	-160.7701
	393.2628 	155.3123 	332.7165 	-18.8081
	1228.1754 	493.6755 	-395.1453 	1044.1947
	287.4281 	-112.0016 	-55.5738 	-220.8284
	438.2250 	-220.9442 	342.9189 	-78.4506
	284.5801 	-160.7296 	107.8002 	155.0843
	926.8087 	533.1242 	-681.3110 	303.8937
	659.9636 	-367.4383 	426.0283 	317.5281
	241.2125 	-163.7746 	-75.0890 	79.0315
	410.4239 	-1.9113 	330.3717 	199.5467
	1230.9736 	-427.1025 	-463.0380 	1048.9320
	411.0722 	71.1741 	379.3441 	42.3761
	190.3057 	103.4739 	-41.9251 	65.3811
	406.0573 	252.4544 	125.6190 	-256.6892
	1288.7034 	-417.9674 	149.5420 	1202.2810
	261.8659 	-67.9813 	-186.6195 	-104.4440
	246.4467 	110.4073 	-127.6275 	-113.0506
	441.3928 	375.5414 	164.7050 	-84.7865
	1263.1938 	-520.3173 	48.4683 	1142.0870
	162.5893 	-9.6206 	-11.5493 	89.4004
	358.5876 	198.6461 	-228.9040 	-131.3420
	454.0379 	331.2917 	191.9850 	-200.1455
	1169.8326 	316.4508 	687.5519 	881.7158
	427.5996 	-169.3438 	-339.4873 	-143.8595
	428.8382 	-204.9302 	-235.0779 	259.1663
	212.1384 	57.8232 	-112.9867 	-97.0225
	1253.8510 	172.3683 	-530.8162 	1114.6517
	178.5988 	13.9788 	-37.1029 	110.0390
	300.2691 	-197.1995 	173.6064 	-40.7148
	505.6900 	10.8524 	394.3126 	-283.9760
	1184.8613 	-575.6238 	-379.7435 	954.0082
	270.9825 	115.6179 	44.9653 	199.5627
	513.9143 	448.8946 	122.0618 	-168.0043
	268.6506 	11.1113 	212.7164 	-85.5665
	828.9688 	613.7204 	-538.2770 	50.7702
	755.5842 	-493.9272 	266.2786 	487.6702
	304.4303 	-220.0746 	56.3572 	146.9416
	349.4254 	100.2814 	215.6411 	214.6180
	1047.0177 	-650.5620 	521.6201 	618.6364
	564.6179 	300.8657 	-449.8101 	87.9043
	306.6606 	181.0728 	-204.3894 	1.1549
	320.1124 	168.6235 	132.5795 	192.3044
	1056.7290 	843.3163 	105.2987 	613.3426
	469.8551 	-354.2574 	-56.7181 	271.7198
	213.5669 	-49.4402 	123.4145 	91.9694
	498.2576 	-439.6187 	-171.9952 	-77.0318
	1238.8494 	355.7065 	-474.5113 	1079.2788
	282.2210 	-7.1940 	243.0501 	-48.0281
	447.2976 	-156.9823 	335.6093 	-208.1372
	270.0407 	-191.5302 	-104.1482 	76.8865
	1199.3967 	88.3284 	681.8231 	973.4736
	383.5796 	124.1745 	-289.4374 	172.4038
	159.6183 	-72.1082 	6.3510 	-27.5880
	495.8141 	-140.3947 	-398.7367 	-218.2894
	668.6440 	551.9849 	-150.8383 	-318.4781
	1080.1084 	-531.2371 	25.0970 	930.3627
	213.9097 	-119.6952 	4.1954 	109.2512
	275.7466 	98.9473 	121.5460 	178.8643
	813.0924 	-668.5626 	-440.2458 	45.9353
	264.6219 	-9.5637 	-107.9431 	200.1616
	579.0654 	442.4116 	259.4442 	229.7833
	581.6290 	235.7147 	288.7447 	424.1198
	1124.4414 	-532.1906 	-592.1205 	782.5075
	241.3376 	152.7352 	93.7611 	88.9255
	164.3454 	-78.2598 	-20.3641 	-31.5139
	708.2844 	457.7152 	518.7235 	60.0809
	1287.5179 	489.7595 	58.0697 	1181.6299
	291.2240 	-127.7078 	222.0800 	-31.0762
	377.2699 	-278.1244 	-53.7019 	-206.4426
	282.3968 	-83.9273 	-226.4478 	-44.1110
	1259.6172 	441.7654 	231.6707 	1148.7344
	276.0932 	-84.7196 	180.5252 	-135.0697
	408.5728 	-324.6092 	-156.0733 	-133.1341
	294.1254 	-32.4366 	-256.1226 	19.4693
	994.0569 	-837.9304 	225.0034 	466.0240
	143.5341 	23.8415 	9.1714 	41.6244
	412.4620 	159.7942 	-265.7499 	233.4324
	688.3557 	654.2947 	31.5751 	158.9191
	1324.7592 	131.5925 	331.8426 	1268.5952
	467.8721 	-218.3440 	-202.9088 	-334.4268
	181.4258 	-86.5881 	-31.7122 	70.2508
	264.3517 	173.3396 	-97.2216 	-104.4191
	1264.4506 	-360.6063 	-409.7238 	1132.5669
	153.5000 	-19.0281 	-54.6001 	-44.7448
	231.5073 	-78.3596 	132.1216 	-102.5783
	588.9509 	457.9940 	332.2022 	-85.2438
	1028.3262 	-380.1998 	-771.3657 	547.4314
	587.0008 	-42.0949 	493.9063 	283.9675
	180.5109 	103.7671 	4.4915 	48.1603
	442.5707 	318.5276 	272.9678 	20.4408
	855.4249 	-750.9519 	-360.8387 	139.2889
	476.2458 	265.2082 	308.2426 	207.9526
	183.5208 	2.7157 	-104.5092 	57.2131
	723.2172 	483.0281 	157.1054 	495.5453
	1273.1082 	444.1538 	62.4731 	1183.8125
	226.6486 	-49.0491 	165.9111 	56.7481
	385.9489 	-319.8524 	31.0996 	-161.8852
	352.7031 	-75.2524 	-259.4839 	-178.6754
	1274.0244 	471.5721 	216.4155 	1155.7272
	152.8514 	60.9779 	-5.1830 	37.4366
	314.1300 	-228.9307 	113.0831 	-118.3368
	497.4029 	-303.6192 	-324.3157 	-174.8271
	1099.2346 	-787.7792 	145.6271 	740.4704
	441.2573 	264.7225 	-312.9469 	-92.0728
	482.5000 	384.1198 	80.3923 	243.5535
	215.4168 	138.9368 	86.9275 	8.0489
	1277.5287 	-146.9018 	-446.0766 	1180.3806
	355.6273 	-211.0094 	247.3976 	-50.2326
	297.8360 	258.5394 	33.5350 	-35.5252
	307.4167 	99.3718 	165.1440 	-194.6227
	1295.1575 	-388.3251 	167.4238 	1216.7124
	461.4875 	234.5991 	133.8365 	-349.0056
	246.5789 	9.7697 	-199.6677 	-36.8992
	235.1848 	143.9564 	-101.5926 	69.1924
	1014.3711 	-866.3726 	49.5231 	507.6198
	459.6058 	387.2996 	-170.0062 	118.8170
	161.4776 	-55.9121 	16.9513 	56.4315
	602.9542 	534.9850 	103.5317 	217.1317
	870.8766 	-414.9199 	735.0504 	166.5882
	565.3881 	279.2950 	-240.9576 	406.6701
	595.8749 	-10.9933 	-461.7553 	349.6442
	206.2690 	146.6182 	-32.3376 	-22.9025
	1243.6134 	375.4459 	470.1592 	1079.9760
	425.8409 	-318.5996 	-9.6159 	-248.0431
	386.3149 	-81.6903 	-348.2471 	42.5782
	182.6394 	24.8441 	-112.2963 	25.4889
	857.3596 	420.5812 	722.9032 	131.7994
	739.4839 	-195.2085 	-504.4191 	485.8749
	268.6635 	-174.3595 	84.2957 	123.2724
	372.9016 	-51.0131 	-302.7798 	159.0532
	1199.2412 	-423.5768 	553.5992 	966.4747
	204.6881 	102.3210 	74.7357 	-87.3229
	242.9406 	7.2987 	-157.4018 	121.3035
	591.5388 	313.9571 	-470.9331 	-100.4553
	1252.0083 	540.6592 	-78.7999 	1118.3855
	557.2512 	-433.4622 	54.9485 	-318.4387
	221.9390 	-111.8696 	-121.1311 	50.9153
	207.2102 	4.6726 	144.9825 	49.1379
	1267.8698 	500.9929 	154.7232 	1146.4482
	262.9021 	-152.4532 	166.1876 	-6.3473
	406.2047 	-268.7598 	-66.8979 	-262.3320
