      1289.9260      -733.9100      -110.3020       708.2889
       977.1841      -771.5690      -325.9140       484.9047
       645.8752      -349.0210      -146.4850      -505.6330
      1406.1090       349.0212       146.4846      1105.6331
       819.5775       558.8781       171.0186       558.4786
       770.4835       334.5526       676.1555       -79.4755
      1281.5010      -334.5530      -676.1560       679.4755
      1126.5660      -294.2960      -824.8970       695.6078
       641.6850      -159.4130      -312.6800      -519.9630
      1410.2990       159.4130       312.6797      1119.9630
       864.7551      -190.8890         8.9105       832.5062
       701.7052      -577.8380      -203.0840      -314.6960
      1350.2791       577.8381       203.0839       914.6956
       768.6382       283.2974      -230.5630       662.6996
      1099.2590      -152.9890      -273.6310      1044.9280
       952.7254       152.9892       273.6305      -444.9280
       367.3495      -268.2930       206.9081       -44.0104
       654.3561      -220.8280       366.0948      -476.6290
      1397.6281       220.8277      -366.0950      1076.6281
       826.2939       502.7501      -179.2210       616.1711
       839.0118      -810.9740       -63.6709       154.8893
      1212.9730       810.9742        63.6709       445.1107
       852.6743       681.8182      -271.1320       412.8533
       707.9022       610.1517       156.4617      -293.5020
      1344.0820      -610.1520      -156.4620       893.5018
       569.6293      -356.6770       286.7303       311.1714
      1043.9919       411.7025       411.8370       855.9172
      1007.9920      -411.7030      -411.8370      -255.9170
       385.7801      -280.2230       184.1454      -134.8140
       885.8982       816.6744       -16.2930       315.2397
      1166.0861      -816.6750        16.2929       284.7603
       415.3982       -76.3032       105.8588       370.5544
      1085.0959      -390.1670       118.2930       996.4898
       966.8887       390.1674      -118.2930      -396.4900
       486.8345       193.3848       307.5601      -294.6190
      1006.7780       226.9509      -642.6160       728.6439
      1045.2070      -226.9510       642.6161      -128.6440
       497.7021      -379.3180       223.4382       188.9024
       676.3452      -375.6820      -370.0620      -401.4260
      1375.6390       375.6817       370.0621      1001.4260
       912.8326       535.3308       446.3653       573.7816
       737.2432      -182.8700       674.2103      -193.1570
      1314.7410       182.8702      -674.2100       793.1568
       735.2266       -28.4259      -676.2040       253.5392
       638.2766       325.5073       -24.6110      -531.6200
      1413.7080      -325.5070        24.6110      1131.6200
       296.6513       122.2739       199.1206       123.2282
       740.0394       697.6042        95.3050      -183.5940
      1311.9449      -697.6040       -95.3050       783.5936
       419.1880       -45.2835      -327.2270       219.9404
       702.6512      -304.1470       534.7791      -311.4600
      1349.3330       304.1472      -534.7790       911.4604
       162.7501       -48.3970        28.9261       -71.3562
       862.5889       142.0789      -806.3410       235.5222
      1189.3960      -142.0790       806.3408       364.4778
       404.8765      -322.6960        62.1268       194.2045
       634.8135      -185.9970      -234.1450      -543.4630
      1417.1710       185.9966       234.1454      1143.4630
       611.3942       134.2144       449.1038       368.6167
       924.1100       768.4290       215.4811       445.9229
      1127.8750      -768.4290      -215.4810       154.0771
       548.7659      -230.7930      -404.4350       257.0878
       996.7832      -697.4880        81.1837       694.4636
      1055.2010       697.4879       -81.1837       -94.4635
       726.2636       573.0666      -204.2630      -372.9790
      1064.8550       -37.2267      -504.4710       927.2659
       987.1298        37.2267       504.4706      -327.2660
       550.7489        93.8610       113.7587      -513.1830
       768.9941       683.3126       314.7488       -84.5695
      1282.9900      -683.3130      -314.7490       684.5695
       940.4641      -794.5550      -323.7410       360.7354
       899.8784      -789.4870       190.9642       363.0516
      1152.1060       789.4874      -190.9640       236.9484
       487.7121       309.6359      -279.2270      -214.0190
       943.7630       740.0170       248.0692       513.1359
      1108.2209      -740.0170      -248.0690        86.8642
       558.4532      -478.0700       121.9547      -224.1200
       743.5612      -681.1980      -202.9950      -171.5490
      1308.4230       681.1978       202.9947       771.5490
      1007.3350       435.6948        79.5631       894.6213
       937.7280      -143.9500       773.2031       492.4961
      1114.2560       143.9497      -773.2030       107.5039
       546.1188       -50.0416      -332.3110       408.7713
       671.3295      -285.7360      -419.0610      -418.5800
      1380.6550       285.7364       419.0611      1018.5800
      1115.2159       516.1980       329.1772       922.3185
       858.7783       648.2643       499.5345       222.4902
      1193.2061      -648.2640      -499.5350       377.5098
       544.2557      -189.5520      -485.2380       -81.3097
       849.9951      -814.8630       -56.8822       192.4521
      1201.9890       814.8628        56.8822       407.5479
       963.0953       849.0544       280.6441       331.1814
       872.5656       358.4541      -736.1780       269.6425
      1179.4189      -358.4540       736.1776       330.3575
       864.5095      -542.3370       653.6167        88.4096
      1067.4510      -277.0720       409.9993       936.1440
       984.5338       277.0719      -409.9990      -336.1440
       490.9160       379.7992      -253.0380       120.4399
       824.3563       551.5620       588.3447       104.7679
      1227.6281      -551.5620      -588.3450       495.2321
       729.9499       -68.8503      -473.6890       534.3108
       633.8117       255.6005      -138.1320      -546.8900
      1418.1730      -255.6010       138.1323      1146.8900
      1182.5959      -383.3730       -56.1494      1109.1390
       659.9996      -436.8950      -131.7450      -457.3280
      1391.9850       436.8949       131.7451      1057.3280
