	162.7858 	-60.8278 	-67.6610 	-2.0681
	729.8124 	685.0758 	77.7188 	194.3712
	235.2096 	181.4136 	-30.9704 	-44.4265
	1097.1548 	366.5295 	-724.6216 	725.3353
	292.2709 	-201.2755 	53.5979 	-154.3398
	645.8812 	-132.0860 	575.4372 	221.6097
	203.1018 	-33.1680 	95.5866 	107.3949
	1084.7395 	563.3159 	592.2694 	700.2394
	666.3152 	-274.7580 	-534.8242 	253.4366
	279.8723 	-168.6309 	-130.9861 	-115.1424
	207.4816 	-119.9270 	73.5408 	61.4665
	842.5911 	-229.6240 	-789.3088 	126.5202
	437.3936 	-103.6065 	242.9901 	321.4308
	331.7104 	144.3283 	258.7167 	-52.8185
	626.7136 	188.9022 	287.6020 	504.8675
	866.8287 	-597.4274 	596.1622 	144.3821
	810.7390 	388.3875 	-286.2444 	637.4168
	247.9377 	198.2356 	-49.5079 	15.7381
	312.9033 	10.8044 	-260.4098 	102.4630
	1041.9441 	98.2576 	-845.1365 	586.1060
	541.6474 	-9.4200 	470.1365 	232.4821
	366.0070 	147.6527 	303.1365 	28.1252
	288.8102 	-236.4904 	71.8635 	53.2866
	1270.7522 	460.8913 	-284.1373 	1141.6827
	362.2469 	-47.0485 	332.7413 	-8.6944
	432.1385 	-342.4905 	-111.2389 	-193.8889
	173.2710 	-71.3523 	62.6349 	-39.0995
	1158.3502 	-678.1432 	265.0898 	890.7343
	546.3967 	296.2967 	-437.1579 	-37.8641
	180.6118 	77.7283 	60.1124 	59.0632
	353.0499 	304.1183 	111.9558 	-11.9333
	759.9701 	660.1667 	336.0266 	-102.9741
	142.6078 	-40.1024 	-8.2355 	21.0726
	788.2268 	-237.8093 	-397.6723 	622.1961
	547.6039 	-382.2551 	69.8812 	359.7054
	1226.2037 	-27.1518 	618.6955 	1049.6843
	651.6973 	-8.1163 	-637.5121 	2.2055
	201.9474 	63.4264 	73.7309 	-108.8422
	158.5603 	-28.1584 	-54.9143 	-43.0477
	966.6921 	317.9572 	812.3254 	394.0906
	733.7695 	-29.2107 	-510.7886 	508.3724
	275.0210 	-91.5193 	-212.5992 	50.8463
	262.9261 	-197.2273 	-88.9376 	-53.3093
	1118.3665 	198.8571 	760.7026 	783.7819
	291.9905 	-45.5434 	-248.9630 	54.6331
	270.7264 	132.9666 	-69.1983 	177.0517
	557.3253 	-286.2802 	-442.5414 	-115.4665
	985.1370 	-775.0416 	383.5011 	452.2336
	645.5367 	421.1273 	-433.9288 	181.2687
	379.0604 	214.0920 	159.6435 	229.9747
	228.6746 	139.8224 	-109.2157 	36.5230
	769.4098 	-505.1859 	-560.2177 	-68.6868
	373.4890 	72.1994 	-134.3180 	313.0863
	458.8755 	114.6525 	301.5331 	294.9954
	636.6344 	318.3340 	393.0026 	360.6050
	971.6459 	-254.7591 	-827.8362 	419.1228
	444.4893 	-162.4777 	362.7322 	146.2195
	439.8630 	128.3935 	367.0094 	151.0685
	382.4105 	288.8433 	98.0946 	183.5892
	992.5558 	491.6348 	712.5825 	466.3385
	608.2975 	-420.4017 	-361.1793 	211.2365
	393.3856 	113.6867 	-313.3965 	155.3485
	244.1698 	-184.9198 	-38.0066 	67.0765
	958.6370 	842.1331 	-205.1559 	386.6405
	407.2195 	-341.6592 	-77.1523 	157.8839
	609.5900 	-400.0549 	96.8184 	427.4404
	262.9622 	-100.4189 	185.4898 	-71.9648
	1279.2954 	-184.8022 	-451.9493 	1174.7212
	338.2628 	4.5857 	171.8332 	-258.1805
	336.5743 	276.1660 	84.8115 	101.7085
	284.2761 	-95.9496 	195.3046 	-118.2492
	1192.7271 	-172.4318 	684.7803 	951.6954
	351.4409 	68.2879 	-167.7420 	269.2456
	250.6478 	26.5493 	-138.8653 	-152.8361
	443.5930 	77.5945 	-378.1730 	-168.1049
	1189.4609 	-651.6472 	268.0300 	948.7446
	609.8328 	470.9396 	-362.5349 	-21.5291
	237.7766 	64.3756 	161.9799 	-81.7252
	201.3382 	116.3320 	-67.4750 	54.5096
	967.4332 	-421.1912 	767.3798 	389.1483
	260.4874 	-11.4014 	-219.7240 	35.0451
	387.6501 	219.3324 	-11.5191 	287.3260
	622.8380 	213.2602 	-536.1367 	188.4805
	991.3124 	-858.3224 	-113.5556 	463.5421
	282.8347 	0.0766 	203.3355 	142.9449
	680.6595 	618.8232 	-73.6292 	235.4930
	283.6021 	239.4226 	-16.1507 	58.0200
	1279.6238 	282.3710 	409.0046 	1171.4103
	405.2935 	65.3910 	-189.2695 	-325.4950
	299.1849 	-146.9138 	-219.5642 	-15.5715
	254.3065 	-200.8482 	-0.1709 	69.6563
	758.6268 	-202.3996 	706.7972 	-129.4986
	316.5691 	-48.9268 	76.9246 	271.4551
	748.3877 	160.6404 	-472.6991 	539.7753
	414.8251 	90.6860 	-311.0227 	218.2682
	1158.8599 	718.6142 	-81.1060 	895.4075
	607.5863 	-544.5952 	-48.5480 	-228.0424
	158.0810 	-74.1443 	0.2556 	3.8927
	313.8816 	-99.8746 	129.3985 	228.7422
	1194.0568 	610.1254 	255.7822 	984.8234
	157.7708 	11.5486 	47.0051 	65.8170
	453.7307 	-327.9330 	-248.9626 	129.8926
	432.8505 	-293.7411 	-53.8247 	-280.5331
	1192.3672 	-682.1545 	-126.4262 	960.3147
	486.2887 	310.1191 	338.2706 	87.5153
	305.8069 	243.9508 	-46.7572 	-111.0973
	253.9459 	128.0846 	-165.0872 	-36.7326
	1323.0410 	138.6717 	279.8183 	1278.5509
	206.2813 	137.2584 	70.5664 	-22.7069
	172.2229 	42.8251 	-55.8326 	-72.3357
	536.8635 	-318.7551 	-294.5521 	-283.5083
	1273.1688 	460.8267 	174.1950 	1166.2061
	360.3853 	40.8095 	-175.9103 	-281.1597
	287.7149 	-233.3561 	-93.6223 	9.0917
	317.1398 	-268.2802 	95.3376 	5.8619
	1221.8276 	527.3729 	324.0436 	1044.7581
	582.5427 	-562.6293 	-54.6128 	40.0604
	203.6460 	-3.2818 	-128.1694 	-74.5422
	230.3923 	38.5381 	-141.2613 	-110.2763
	951.0621 	479.1888 	723.5569 	364.8913
	809.2607 	-503.8412 	-374.2031 	492.7496
	278.7451 	65.7394 	-230.8277 	-24.8746
	199.3408 	-41.0870 	-118.5262 	67.2337
	961.6139 	-641.4455 	594.4958 	376.3068
	357.3240 	257.8978 	27.5112 	205.4152
	418.7165 	273.5942 	-284.5245 	-6.2074
	500.7543 	109.9535 	-337.4826 	324.4855
	870.9044 	-684.7170 	-488.1434 	182.0336
	441.0445 	239.1427 	-135.4448 	317.4411
	251.2736 	119.8223 	159.9955 	60.8727
	675.1862 	325.7521 	463.5927 	339.6526
	1025.7760 	-224.8353 	822.4310 	554.1260
	270.6084 	228.5724 	-13.2142 	50.9122
	533.9043 	54.7181 	-508.3637 	64.4134
	408.1201 	-58.4552 	-300.8532 	230.5484
	1272.8218 	-487.2783 	-180.4200 	1154.0652
	532.8868 	251.4829 	252.3730 	-372.5797
	197.4290 	133.8076 	39.7069 	4.4824
	235.2712 	101.9878 	-111.6599 	114.0321
	1203.0476 	196.0723 	650.0867 	983.8950
	272.6795 	-127.1531 	-76.8017 	-184.5828
	580.0487 	43.2482 	-557.1447 	68.5483
	182.6330 	-112.1675 	-16.1403 	32.1395
	881.8981 	-805.9426 	-258.3076 	207.9933
	433.8160 	309.8820 	195.2255 	189.3133
	517.2765 	389.7764 	247.3556 	187.0497
	405.4181 	106.2842 	-184.2735 	315.6437
	1155.6426 	744.0245 	142.3198 	862.2445
	395.2301 	-287.2065 	-216.1721 	-93.6589
	405.8727 	-339.7438 	-139.0131 	102.4944
	281.6633 	-117.0742 	212.8654 	28.9200
	1193.4800 	28.0902 	-700.2368 	956.5860
	219.8162 	-46.0401 	-10.8100 	166.9303
	328.6441 	-83.3761 	282.6053 	-41.3840
	496.4685 	101.3260 	428.4414 	-182.1323
	1145.1550 	30.6084 	-732.0577 	869.6655
	556.7729 	-196.9019 	496.4709 	80.7798
	286.6707 	11.4245 	234.4632 	87.1757
	249.8100 	154.8691 	1.1235 	-137.6210
	825.0134 	-17.3638 	-813.0744 	32.2300
	1042.1350 	81.1956 	763.8321 	691.2281
	166.5766 	-24.8032 	-50.2114 	71.6547
	204.6836 	-39.0286 	99.4537 	104.8871
	1206.4180 	29.5273 	-660.0023 	1000.3761
	711.9146 	34.9329 	696.5305 	-47.2279
	154.8029 	-27.0486 	43.1186 	-43.5443
	165.2733 	-37.4117 	-79.6467 	-9.6039
	991.2912 	-474.4608 	-721.6548 	467.4856
	146.8304 	40.2115 	18.9294 	-36.9727
	581.6476 	104.4779 	328.1961 	447.4468
	518.6394 	329.7713 	374.5292 	22.0403
	986.9605 	-828.4601 	258.2223 	450.3879
	437.4708 	87.1363 	-122.1569 	388.1350
	522.0624 	491.7000 	-78.4693 	71.7345
	291.9150 	249.6239 	-57.5961 	-10.2574
	1166.4872 	-2.1149 	733.6477 	896.7899
	344.9250 	-34.7641 	-315.5118 	-0.3737
	360.8985 	172.3580 	-189.1675 	212.7889
	366.0979 	-135.4790 	-228.9684 	-209.2052
	937.8628 	678.9902 	536.9734 	334.6663
	246.9214 	96.3050 	-41.7599 	178.1425
	800.8715 	-601.0858 	-396.3965 	321.6890
	252.7530 	-174.2095 	-98.8170 	65.5022
	910.9562 	593.3362 	621.9023 	269.8405
	494.9395 	-42.3039 	-409.2344 	239.7619
	166.2820 	-17.8554 	-78.6095 	40.9199
	666.2310 	-533.1770 	-134.0584 	349.4776
	1095.4468 	771.7963 	192.6377 	740.9509
	380.3132 	-205.0838 	-289.3348 	-25.4404
	446.2732 	-417.3997 	51.7177 	-52.7787
	316.3755 	-149.3127 	44.9794 	237.2682
	1291.1969 	-53.0469 	-468.1010 	1194.5878
	156.5874 	-74.8070 	23.7199 	11.9996
	603.3068 	247.8950 	456.0444 	-273.9956
	187.3176 	-120.0411 	-11.6633 	-32.5918
	1146.2551 	597.2889 	-431.2764 	867.7156
	655.3137 	-337.8352 	543.8862 	-35.6987
	195.4256 	-70.4507 	-65.4838 	97.2765
	241.4144 	-189.0031 	-47.1259 	-29.2935
	719.3429 	259.1230 	-624.2892 	-205.8044
	744.2140 	-251.5442 	170.7473 	665.7390
	313.3081 	164.4879 	158.2213 	163.0789
	461.5437 	-172.0668 	295.3207 	276.9864
	878.6529 	844.9142 	103.5196 	170.9319
	315.3421 	-279.0170 	-46.8952 	34.2644
	827.3901 	-445.6464 	-166.6549 	662.3616
	217.0236 	-120.2508 	110.0305 	32.4421
	978.7749 	-790.0808 	344.0024 	444.0924
	821.2286 	530.9792 	-454.7878 	409.1805
	271.5143 	216.1167 	81.9253 	-28.7194
	166.8909 	42.9849 	28.8601 	75.4465
	823.4996 	563.9268 	583.7371 	34.2410
	378.3372 	69.4934 	-225.7585 	262.9180
	498.7180 	-229.4074 	-313.9685 	279.3541
	537.8538 	-404.0127 	-44.0101 	323.4869
	1170.8671 	-268.0435 	-656.3402 	921.9995
	182.5879 	-83.0977 	70.8699 	56.5126
	632.8380 	233.7963 	518.7239 	-239.3151
	252.1157 	117.3450 	66.7464 	160.8030
	1075.9509 	558.1651 	585.2178 	696.7247
	156.7358 	4.4169 	-58.4103 	54.0179
	760.4871 	-461.3263 	-588.0864 	-13.9986
	245.2349 	-101.2557 	61.2789 	163.2561
	992.2711 	-305.0430 	-801.3290 	480.8386
	223.1237 	130.8682 	120.1338 	2.9485
	576.5350 	-154.6158 	483.0614 	235.9264
	446.4788 	328.7906 	198.1338 	180.2866
	1255.1267 	560.2657 	95.3515 	1110.9169
	559.6116 	-491.2604 	129.6938 	-191.8097
	206.6092 	61.4787 	-128.3066 	-54.4810
	217.0612 	-130.4840 	-96.7388 	35.3737
	1242.4553 	-273.3484 	552.6592 	1070.1992
	235.6107 	-163.4915 	-33.3528 	-97.2297
	458.9354 	283.8151 	-307.1971 	-127.3722
	301.4073 	153.0248 	-212.1094 	54.4026
	955.2598 	832.3023 	232.8959 	383.8448
	786.8464 	-492.2978 	-385.2718 	458.3875
	194.3403 	-98.5223 	39.6260 	83.7513
	301.9621 	-241.4822 	112.7499 	-25.9836
	949.2327 	-697.5522 	511.1958 	367.3222
	216.5379 	31.1047 	-141.2726 	-88.0133
	274.2282 	154.2947 	27.9803 	176.4494
	798.4098 	512.1528 	-397.9036 	444.2417
	799.2166 	-758.6993 	-211.9090 	-0.3224
	694.2948 	279.0042 	-158.4888 	600.7215
	480.6090 	289.3972 	278.6984 	223.7957
	264.2883 	190.2980 	91.6994 	75.8053
	922.5719 	-49.1491 	861.2465 	297.9279
	180.6564 	-16.7298 	-58.0911 	103.7564
	245.8542 	58.6013 	-163.6536 	-103.6856
	889.3261 	7.2776 	-639.5018 	602.0013
	1161.0337 	-654.6121 	328.9324 	890.5440
	433.5380 	348.5764 	-141.9370 	-167.5907
	175.8156 	31.8150 	96.8771 	-32.1989
	468.0215 	274.2207 	-283.8724 	209.2456
	1142.5814 	751.6395 	54.6692 	848.1301
	203.4789 	-129.4150 	-75.3109 	-27.6911
	309.3852 	-136.0230 	-232.1035 	-62.1927
	582.9631 	-486.2016 	252.7452 	141.7537
	1053.4142 	-780.5201 	-311.8123 	620.5048
	172.2746 	102.4233 	-7.2208 	-30.3142
	298.4490 	51.6726 	258.6892 	2.1497
	714.2709 	626.4242 	60.3438 	307.6599
	986.7294 	767.5490 	-422.2112 	433.6177
	716.7583 	-523.4635 	103.7661 	459.0687
	265.3084 	-35.4237 	221.5363 	24.0498
	269.6126 	-208.6618 	96.9088 	-16.7362
	937.5457 	859.9008 	153.6602 	312.6246
	216.5262 	-111.1857 	65.7027 	109.4877
	189.7014 	17.0475 	-117.6522 	48.7542
	894.6356 	-765.7626 	-101.7107 	429.1335
	914.0791 	-774.6412 	369.8512 	283.6633
	301.8096 	24.0541 	-201.7272 	177.7630
	825.5449 	637.9434 	-107.9063 	493.3882
	196.9751 	112.6437 	-60.2177 	-54.8145
	878.8383 	-764.3459 	364.0804 	193.2894
	491.9793 	146.5540 	53.9845 	446.5807
	188.2754 	103.1502 	-53.7249 	49.4400
	679.3156 	514.6417 	-364.3400 	210.6899
	682.7139 	240.1788 	541.4514 	-311.4900
	875.7924 	-173.7587 	-79.4445 	843.9738
	448.3343 	2.4838 	-305.9507 	296.5041
	231.5681 	-68.9039 	-156.0562 	71.0121
	1147.5015 	-345.1139 	667.9274 	856.3365
	342.8727 	-84.9287 	-283.6527 	108.0419
	283.1719 	221.7683 	-30.3943 	102.9773
	464.8625 	208.2743 	-353.8803 	-167.3558
	1100.9893 	-811.6101 	-50.6380 	729.8528
	730.0624 	641.7983 	-126.0132 	294.9405
	186.9577 	69.1295 	103.0862 	-8.4003
	220.3993 	100.6824 	73.5650 	-116.3930
	1257.7532 	506.5808 	249.6813 	1115.6887
	591.3145 	-356.5456 	-203.0547 	-403.8315
	224.5284 	-89.6268 	-75.1205 	131.3770
	164.8127 	-60.4084 	28.4940 	56.7657
	835.9680 	-635.6249 	-520.0565 	78.4079
	623.4099 	13.6811 	374.0567 	479.9140
	402.2578 	309.7953 	101.7995 	189.7316
	376.7730 	312.1485 	44.2003 	151.9465
	1025.3052 	-864.5156 	50.2671 	532.0900
	522.0666 	305.7917 	-118.8216 	383.0267
	186.7786 	76.0663 	96.5501 	17.3567
	504.2583 	482.6576 	-27.9956 	-32.4734
	1198.6364 	581.7933 	374.6023 	969.3823
	221.6499 	-155.2858 	-66.7793 	-48.3594
	532.4641 	-249.2977 	-439.1594 	95.0301
	285.6583 	-177.2098 	131.3364 	-116.0531
	930.1089 	193.5127 	-841.3844 	318.6074
	428.5628 	-67.4885 	385.7552 	109.9426
	407.3567 	188.5491 	243.9903 	226.6726
	472.3803 	-314.5733 	211.6389 	244.7774
	959.2671 	14.8520 	-868.3536 	384.3409
	452.0675 	192.0489 	267.1213 	279.1265
	543.4681 	-23.1865 	515.9982 	95.3351
	283.6060 	-183.7144 	85.2341 	141.1975
	1142.6581 	-755.3307 	187.0384 	825.7982
	225.8916 	53.9869 	72.6992 	156.8769
	485.0117 	451.7553 	-65.2325 	86.1469
	384.8472 	249.5886 	-194.5052 	-168.8220
	1239.3257 	601.0151 	-67.6590 	1073.2727
	383.5374 	-179.8667 	225.7686 	-213.4490
	378.1886 	-260.4764 	-189.7101 	140.3985
	237.3570 	-160.6720 	31.6005 	-100.2222
	1057.4728 	-450.3097 	-697.7529 	640.6200
	667.6077 	104.3377 	579.4164 	284.3824
	269.6715 	154.3784 	159.1388 	-63.9367
	243.6567 	191.5935 	-40.8023 	38.9343
	1213.0782 	648.7426 	-72.9962 	1013.4824
	316.7055 	-254.0855 	107.6553 	-77.0481
	193.9431 	98.8282 	-48.2523 	-77.7279
	514.6818 	-493.4852 	13.5932 	41.2936
	1055.8112 	-170.1680 	-829.3401 	616.2452
	241.5289 	143.9565 	92.5718 	-104.0496
	692.9764 	131.8955 	610.7073 	265.2915
	248.0921 	-105.6841 	126.0610 	122.5129
	1138.1091 	-143.4287 	-726.7129 	853.4589
	417.5140 	239.6629 	314.0670 	4.9701
	270.4056 	67.2114 	135.5253 	-175.3787
	412.3800 	-163.4455 	277.1205 	216.9499
	816.6458 	597.2552 	540.1125 	16.0656
	779.5052 	-465.9537 	-309.1087 	526.0707
	357.7566 	34.4513 	-274.5591 	178.7267
	284.5011 	-165.7527 	43.5552 	179.1370
	1143.5437 	2.7873 	757.9405 	845.5731
	647.5922 	-218.7695 	-559.1479 	201.6242
	255.6211 	173.4801 	-110.4053 	-59.8373
	191.6516 	42.5021 	-88.3874 	-87.3600
	1005.1154 	168.5710 	844.4398 	500.5450
	555.2476 	-55.0981 	-378.8562 	378.8340
	202.8177 	82.4395 	-73.1314 	-97.5376
	475.2280 	-195.9124 	-392.4522 	118.1586
	1156.0269 	327.8137 	678.2476 	866.4293
	305.9395 	152.8201 	-171.9179 	-149.9077
	385.9261 	-216.7404 	-273.4352 	87.8564
	390.5162 	-263.8933 	-232.8945 	95.6220
	823.5686 	-779.3748 	221.9045 	58.1512
	958.3706 	611.4619 	-261.3365 	676.8124
	257.9491 	46.0946 	108.7454 	181.9628
	198.5204 	121.8184 	-69.3134 	-16.9264
	1226.2742 	632.9432 	-23.6448 	1041.3239
	555.3114 	-453.1326 	-112.4150 	-268.6774
	195.6277 	-84.1412 	-59.4587 	90.4331
	261.1954 	-95.6693 	195.5185 	36.9205
	1082.2257 	50.7235 	-822.8025 	688.0543
	624.0044 	145.1193 	559.3168 	193.0535
	188.4838 	72.5113 	100.4649 	26.4208
	343.6948 	-268.3540 	163.0208 	-7.5286
	1207.1573 	-503.6456 	-460.4508 	986.5791
	399.0203 	111.2564 	308.6288 	-182.6760
	275.3163 	108.0144 	202.5229 	-60.3279
	356.9147 	284.3748 	-50.7010 	156.4247
	1059.0996 	844.5681 	140.7343 	608.5831
	547.9557 	-523.8561 	73.6612 	-46.7684
	297.9200 	-54.5592 	-151.6675 	208.0856
	333.4334 	-266.1529 	-62.7280 	130.0996
	906.5029 	665.5901 	552.0114 	236.2281
	425.4692 	-255.1738 	9.5278 	312.4143
	287.3588 	21.7881 	-234.9265 	86.2142
	619.0779 	-432.2045 	-326.6127 	265.1434
	1123.0212 	113.2279 	782.7229 	785.8017
	566.6094 	192.4231 	-476.4706 	196.9223
	378.8374 	-222.8109 	-256.7509 	-92.0600
	169.9407 	-82.8402 	-49.5014 	9.3360
	712.4398 	261.3479 	608.8774 	-224.3192
	1035.0519 	-335.6132 	-295.1615 	923.7743
	173.7615 	40.1907 	-92.0654 	24.9948
	317.1555 	34.0745 	-221.6505 	175.5500
	1200.9753 	-640.9606 	-157.7754 	994.1837
	655.6248 	606.8653 	-71.7308 	-195.4385
	194.4910 	39.1337 	108.3205 	71.3090
	187.3176 	-5.0383 	121.1857 	29.9458
	634.0525 	419.0207 	-156.8196 	-428.5265
	900.6972 	-229.1176 	-14.9004 	860.4196
	204.9560 	-28.9789 	-99.9228 	108.1925
	498.7030 	-160.9242 	271.6429 	359.9145
	1208.6219 	171.4517 	624.1102 	1011.7513
	319.5386 	202.8154 	-134.8613 	-156.7366
	422.0363 	-155.0071 	-365.7614 	28.7925
	288.2119 	-219.2600 	-123.4875 	16.1927
	1068.2867 	-363.7719 	759.4402 	643.3818
	171.2616 	99.0465 	0.3876 	-36.1009
	238.1324 	120.2693 	-41.0844 	145.1807
	760.7279 	144.4561 	-718.7434 	147.5384
	1201.4929 	666.0750 	196.0101 	971.2325
	189.1855 	96.5189 	-25.3386 	-87.2714
	592.9072 	-550.4567 	-170.3876 	-5.2393
	254.8230 	-212.1371 	-0.2839 	21.2782
	901.9354 	340.1652 	-790.9792 	232.1852
	367.5802 	-208.2778 	17.4281 	270.5826
	299.8152 	72.3226 	245.9852 	68.3583
	669.0779 	-204.2100 	527.5659 	328.8739
	1129.5109 	759.2457 	-189.2501 	803.3109
	540.3255 	-492.7244 	-136.0013 	111.6293
	297.3059 	-51.5171 	249.8766 	-61.8178
	271.2664 	-215.0043 	75.3747 	46.8777
	743.8361 	-545.2813 	-453.9363 	-178.0038
	677.8986 	61.6537 	151.8834 	643.7856
	294.3255 	204.8869 	152.8461 	42.5435
	522.3484 	278.7407 	149.2068 	391.6747
	1035.8525 	828.6747 	-166.7823 	583.3143
	321.9641 	-150.7021 	173.1069 	181.0162
	587.2247 	-515.4218 	-206.6580 	130.3406
	293.3674 	-162.5509 	200.3334 	5.3289
	1200.8467 	-450.2296 	492.8757 	989.0312
	311.5535 	213.2412 	-125.8960 	132.3899
	377.2585 	303.7268 	-59.6607 	-164.4311
	348.7500 	-66.7384 	-307.3189 	-56.9901
	1101.9558 	637.8641 	-525.4489 	716.3257
	441.0586 	-306.3011 	191.8286 	-213.7691
	240.3942 	-145.5855 	64.0676 	114.0727
	455.0000 	-185.9775 	269.5527 	283.3707
	963.2831 	-861.7458 	110.3126 	393.6020
	619.8357 	355.2103 	-235.5660 	429.3177
	373.6140 	274.4402 	201.6184 	64.3664
	281.6759 	232.0954 	-76.3650 	12.7139
	1164.0164 	-687.4224 	-250.9478 	895.0938
	239.9774 	130.7469 	-17.1534 	148.2676
	387.7688 	135.2685 	275.0784 	-192.1507
	446.6461 	421.4070 	-6.9772 	48.7893
	1031.6503 	711.0175 	479.6472 	557.2056
	565.8676 	-371.9684 	-287.3865 	284.6714
	282.2960 	-15.7540 	-244.4264 	14.8855
	358.5948 	-323.2950 	52.1657 	43.2376
	1128.4050 	528.7444 	-555.3693 	816.7467
	347.8768 	-212.5286 	180.1640 	158.6627
	284.4958 	19.0472 	181.9603 	167.2978
	477.6311 	-335.2630 	193.2450 	-242.7072
	1153.3940 	296.5508 	-677.8316 	874.4730
	524.8009 	-372.6832 	343.9296 	4.3343
	348.7011 	181.4594 	254.2886 	-67.2703
	211.5126 	-105.3270 	79.6134 	88.4631
	1204.5083 	562.8467 	-408.6487 	974.0807
	433.8281 	-186.7095 	329.6016 	-162.7643
	295.7095 	-235.3500 	-75.4459 	-82.9785
	304.3628 	-140.7872 	154.4929 	171.6620
	1005.9238 	667.0046 	566.6559 	477.1497
	245.1560 	-200.1281 	15.2658 	-40.0033
	162.0562 	-22.2961 	-79.2314 	3.2388
	825.2726 	-444.5803 	-502.6905 	459.6148
	755.1526 	717.6476 	-152.9164 	-116.7774
	309.2646 	-184.9612 	58.0410 	199.6204
	257.9175 	97.0025 	99.3426 	166.6313
	916.0740 	-629.6890 	-4.4673 	650.5258
	1119.3783 	307.8022 	717.7625 	790.4845
	242.1085 	-59.7702 	64.8293 	180.6220
	554.5729 	-127.8235 	-519.0624 	-48.0575
	322.3489 	-120.2085 	-263.5294 	-23.0490
	769.1175 	-518.9969 	-543.1862 	-94.4236
	503.0787 	208.7259 	-0.7110 	437.3835
	685.7660 	153.9018 	538.1647 	370.7978
	280.4464 	156.3692 	5.7325 	186.2424
	1273.6990 	82.2693 	-533.6302 	1145.6714
	362.2907 	41.5665 	28.3441 	-332.4252
	309.9590 	-71.9864 	267.1890 	5.0567
	292.4600 	-51.8494 	238.0972 	81.6972
	1139.6937 	-464.4745 	599.2603 	840.1401
	142.6338 	-27.0441 	23.4086 	29.1232
	565.4753 	429.8463 	-292.4887 	173.1119
	390.6059 	61.6722 	-330.1802 	-142.3753
	1043.1252 	545.2104 	650.6947 	590.9614
	509.8856 	-310.4734 	-181.7294 	335.1822
	289.3950 	-19.4482 	-197.5308 	-157.7206
	396.0029 	-215.2889 	-271.4345 	131.5770
	852.6312 	-462.8408 	694.2141 	112.2870
	843.9611 	413.3719 	-375.8098 	618.0161
	313.6899 	166.0100 	-210.4604 	84.0919
	228.1265 	-116.5412 	-107.9438 	85.6049
	900.3572 	127.4143 	848.7308 	236.3212
	294.5611 	69.8514 	-7.4910 	252.2182
	736.6512 	-84.9392 	-592.1832 	406.5493
	306.8393 	-112.3264 	-249.0566 	4.9114
	780.5699 	570.8318 	512.0822 	-54.7302
	536.6306 	-351.9154 	21.1506 	381.3970
	313.5565 	61.3151 	-228.7889 	150.7872
	607.6517 	-280.2314 	-304.4439 	422.5460
	1013.4883 	100.3237 	858.7768 	511.2526
	632.0479 	-315.2552 	-427.3822 	315.0018
	384.0970 	218.8600 	-276.8662 	59.1517
	208.7755 	-3.9285 	-154.5284 	14.5939
	739.3307 	661.0177 	-256.9102 	-159.5172
	418.1520 	-67.6294 	187.5716 	341.8733
	663.9280 	-337.6792 	-162.5992 	529.9600
	416.9980 	-255.7091 	231.9378 	187.6839
	761.4015 	414.8029 	609.6755 	-133.2277
	705.2581 	-163.1261 	-90.5682 	666.6029
	350.3893 	-8.1191 	-261.4621 	186.7279
	421.3598 	-243.5578 	-257.6451 	179.8969
	1040.1589 	-828.3034 	-92.5363 	607.5067
	354.9831 	186.6118 	9.9379 	269.9506
	494.4294 	392.0452 	180.8434 	196.4169
	348.8372 	249.6464 	-98.2450 	-173.8742
	1181.6047 	396.7483 	580.9233 	939.7295
	324.1100 	-208.9409 	0.4722 	207.7832
	461.6456 	-84.0308 	-413.4819 	-124.9449
	271.0484 	-103.7766 	-167.9136 	-122.5677
	1150.3481 	-700.2697 	-323.4084 	842.6822
	230.3105 	106.7522 	68.7482 	-136.7615
	447.4782 	296.9113 	300.4425 	-48.3501
	410.2719 	296.6061 	-45.7822 	242.4294
	705.5491 	-560.0203 	327.9947 	-241.6183
	1083.2322 	371.1104 	-314.8663 	958.2856
	260.2379 	104.5719 	82.7785 	174.5256
	189.3895 	84.3380 	-95.9069 	8.8070
	720.8248 	242.9442 	-633.4032 	-202.8546
	745.3117 	-204.9407 	110.5557 	695.0175
	376.8809 	-92.0503 	322.0393 	101.8805
	395.3913 	54.0469 	200.8082 	305.9566
	965.9503 	-598.9109 	-628.8496 	400.8702
	198.9826 	-87.6633 	25.2102 	114.2662
	637.8913 	379.4163 	472.3630 	142.6353
	435.5845 	307.1580 	131.2764 	242.2283
	1180.4370 	144.4801 	675.0107 	947.9981
	244.5313 	163.7629 	-40.9501 	-114.3829
	367.0730 	-11.4433 	-339.3031 	-2.8398
	446.3675 	-296.7997 	-294.7575 	69.2245
	1092.1960 	-11.8365 	810.6443 	719.2991
	459.1656 	323.4023 	-295.4543 	27.0906
	257.8676 	-124.7171 	-168.8645 	54.3059
	429.1794 	-186.8487 	-346.3255 	99.3045
	936.0923 	470.4366 	727.9369 	326.8782
	239.5357 	-20.7185 	-103.5768 	167.3410
	639.5150 	-129.3229 	-586.4036 	170.0260
	423.2657 	-320.3952 	-37.9565 	235.7547
	1087.7736 	710.1537 	-429.4512 	690.1361
	439.0942 	-413.7081 	-50.6541 	-29.4371
	290.0595 	-174.1014 	113.1811 	146.7523
	421.4814 	-122.3442 	366.9243 	92.5488
	844.0179 	805.2726 	175.0356 	122.6700
	483.1698 	-55.1846 	-144.5443 	437.3760
