bg022f0Matrix	0.01524787660913138	0.006722233968995184	-0.1	0.1
bg023f0Matrix	0.04048887642292134	0.005672081391092876	-0.1	0.1
bg024f0Matrix	-0.01358151960405221	0.008268682961553475	-0.1	0.1
bg033f0Matrix	-0.09422910012417615	0.00682708538726795	-0.14	0.14
bg034f0Matrix	-0.05117581886809566	0.002868755772640452	-0.1	0.1
bg044f0Matrix	-0.2819580376780684	0.004831748937980773	-0.282	0.282
s0f0Matrix	0.009112500000000001	0.01	0	0.1
bgPVecEtaRec00f0Matrix	-0.0477328429869244	0.01	-0.2	0.2
bgPVecEtaRec01f0Matrix	0	0.3	-5	5
bgPVecEtaRec02f0Matrix	0	0.3	-5	5
bgPVecEtaRec03f0Matrix	0	0.3	-5	5
bgPVecEtaRec04f0Matrix	0	0.3	-5	5
L2S2_J0P-1C1Tof2Matrix_etaMag	1	0.5
L2S2_J0P-1C1Tof2Matrix_etaPhi	0	0.2
L2S0_f2MatrixTopion0A_pion0BMag	1	0.5
L2S0_f2MatrixTopion0A_pion0BPhi	0	0.2
f2MatrixJ0P-1C1bEtaRec_f21270Mag	4.223707831723559	0.04030911073305372
f2MatrixJ0P-1C1bEtaRec_f21270Phi	3.663790258696785	0.05591183305643052
f2MatrixJ0P-1C1bEtaRec_f21525Mag	-97.2797325179682	0.5651555894170349
f2MatrixJ0P-1C1bEtaRec_f21525Phi	-1.72674160088511	0.01835678360570939
f2MatrixJ0P-1C1bEtaRec_f21565Mag	-144.827838512527	0.6034256329690648
f2MatrixJ0P-1C1bEtaRec_f21565Phi	-0.6451151112110285	0.02717297785081478
f2MatrixJ0P-1C1bEtaRec_f21810Mag	-128.3835455183837	0.657999598848016
f2MatrixJ0P-1C1bEtaRec_f21810Phi	2.975900189499129	0.02457936543279361
f2MatrixJ1P1C1bEtaRec_f21270Mag	-2.481606285681296	0.04118487567104692
f2MatrixJ1P1C1bEtaRec_f21270Phi	1.427986187239371	0.04744057368758449
f2MatrixJ1P1C1bEtaRec_f21525Mag	10.57302138622166	0.5039918533946696
f2MatrixJ1P1C1bEtaRec_f21525Phi	2.079198258378	0.05253000536758876
f2MatrixJ1P1C1bEtaRec_f21565Mag	-44.83523114033891	0.6071114851277662
f2MatrixJ1P1C1bEtaRec_f21565Phi	-0.9299074214507514	0.03463637273994843
f2MatrixJ1P1C1bEtaRec_f21810Mag	58.1453165066178	0.5386523308371982
f2MatrixJ1P1C1bEtaRec_f21810Phi	2.299513377112834	0.0370837738867154
f2MatrixJ2P-1C1bEtaRec_f21270Mag	1.098635569324723	0.02200344868515665
f2MatrixJ2P-1C1bEtaRec_f21270Phi	3.10181049096603	0.03051841246462053
f2MatrixJ2P-1C1bEtaRec_f21525Mag	5.450887264351856	0.3201335895465305
f2MatrixJ2P-1C1bEtaRec_f21525Phi	4.717922404093829	0.01030617055570903
f2MatrixJ2P-1C1bEtaRec_f21565Mag	19.44500899821546	0.198873146878377
f2MatrixJ2P-1C1bEtaRec_f21565Phi	0.06182797681904022	0.02927279334646086
f2MatrixJ2P-1C1bEtaRec_f21810Mag	19.51514672069868	0.2802768415961995
f2MatrixJ2P-1C1bEtaRec_f21810Phi	3.157114133627254	0.01302002391402177
f2MatrixJ2P1C1bEtaRec_f21270Mag	1.274155949594361	0.02487368976332446
f2MatrixJ2P1C1bEtaRec_f21270Phi	-1.086047401706584	0.03638241268675088
f2MatrixJ2P1C1bEtaRec_f21525Mag	22.08242117214726	0.07430345685946572
f2MatrixJ2P1C1bEtaRec_f21525Phi	0.8961748153268854	1.162103287536554
f2MatrixJ2P1C1bEtaRec_f21565Mag	54.15435622129106	0.181452359525887
f2MatrixJ2P1C1bEtaRec_f21565Phi	1.813956757542335	0.05679882851633407
f2MatrixJ2P1C1bEtaRec_f21810Mag	34.45398255652078	0.1741062275689766
f2MatrixJ2P1C1bEtaRec_f21810Phi	-1.153269991375524	0.1218833735807969
f2MatrixJ3P1C1bEtaRec_f21270Mag	1.526407532916391	0.01242537967943705
f2MatrixJ3P1C1bEtaRec_f21270Phi	-2.815465399276087	0.03084228988244841
f2MatrixJ3P1C1bEtaRec_f21525Mag	9.937590881869035	0.0904251075993944
f2MatrixJ3P1C1bEtaRec_f21525Phi	3.09383617609458	0.02577225809566488
f2MatrixJ3P1C1bEtaRec_f21565Mag	-20.90653964416944	0.1526775012591303
f2MatrixJ3P1C1bEtaRec_f21565Phi	1.221494684890499	0.08855665441779512
f2MatrixJ3P1C1bEtaRec_f21810Mag	31.42483827139688	0.08339285539542424
f2MatrixJ3P1C1bEtaRec_f21810Phi	3.867407756079372	0.03443446738040459
f2MatrixJ4P-1C1bEtaRec_f21270Mag	-53.19775579405867	0.1276662473786739
f2MatrixJ4P-1C1bEtaRec_f21270Phi	2.72561929597997	0.1019563491441056
f2MatrixJ4P-1C1bEtaRec_f21525Mag	635.3693440583382	2.712601608412021
f2MatrixJ4P-1C1bEtaRec_f21525Phi	0.3002745466376323	0.01605348069933761
f2MatrixJ4P-1C1bEtaRec_f21565Mag	-2547.132317364023	1.759298026973455
f2MatrixJ4P-1C1bEtaRec_f21565Phi	1.187062480501894	0.09439526165111339
f2MatrixJ4P-1C1bEtaRec_f21810Mag	2265.8322692142	1.728274195677162
f2MatrixJ4P-1C1bEtaRec_f21810Phi	-2.24561995169665	0.01304359253268484
f2MatrixJ4P1C1bEtaRec_f21270Mag	0.3914429900983138	0.01386196308640143
f2MatrixJ4P1C1bEtaRec_f21270Phi	-3.230635036238599	0.07413541092201605
f2MatrixJ4P1C1bEtaRec_f21525Mag	-8.569692910916279	0.1694022131161631
f2MatrixJ4P1C1bEtaRec_f21525Phi	-1.507105512933222	0.01709377164167674
f2MatrixJ4P1C1bEtaRec_f21565Mag	7.023692814300743	0.3399793984019203
f2MatrixJ4P1C1bEtaRec_f21565Phi	-1.027086568600463	0.1675955525601208
f2MatrixJ4P1C1bEtaRec_f21810Mag	4.441636943622309	0.152371163329088
f2MatrixJ4P1C1bEtaRec_f21810Phi	1.849917171719754	0.02695000309767157
f21270Mass	1.152329037894058	0.001	1.1	1.25
f21525Mass	1.422340481685953	0.001	1.38	1.63
f21565Mass	1.805868335021123	0.001	1.48	1.855
f21810Mass	1.76867410105595	0.001	1.5	1.9
f21270pion+pion-gFactor	0.3960137883752545	0.001	0	1
f21270pipieffpipieffgFactor	0.1741531809840833	0.001	0	0.5
f21270K+K0gFactor	-0.08633447990369686	0.001	-0.2	0.5
f21270etaetagFactor	0.06225428005736444	0.001	-0.1	0.5
f21525pion+pion-gFactor	0.01822082833711908	0.001	-0.1	0.03
f21525pipieffpipieffgFactor	0.2683669908522413	0.001	-0.3	0.27
f21525K+K0gFactor	0.4670337088573159	0.001	0.4	2
f21525etaetagFactor	0.1892921440144648	0.001	0.15	0.5
f21565pion+pion-gFactor	-0.2011902015873049	0.001	-0.3	0.6
f21565pipieffpipieffgFactor	0.2754435969384255	0.001	0	0.5
f21565K+K0gFactor	0.4027241343385843	0.001	-1	0.7
f21565etaetagFactor	-0.1552601656391194	0.001	-0.523	0.5
f21810pion+pion-gFactor	-0.196746272813134	0.001	-0.5	0.5
f21810pipieffpipieffgFactor	0.4136105693604742	0.001	-0.2	0.5
f21810K+K0gFactor	-0.3739574241173352	0.001	-0.5	0.5
f21810etaetagFactor	0.265544480746159	0.001	0	0.5
bg000f2Matrix	-0.03894386206476441	0.001	-0.125	0.125
bg001f2Matrix	0	0.03	-1	1
bg002f2Matrix	0.00959697497258033	0.001	-0.125	0.125
bg003f2Matrix	0.02750148183997797	0.001	-0.125	0.125
bg011f2Matrix	0	0.3	-1	1
bg012f2Matrix	0	0.3	-1	1
