0.097 0.00270658 0
0.098 0.00276459 0
0.099 0.00282329 0
0.1 0.00288267 0
0.101 0.00294273 0
0.102 0.00300347 0
0.103 0.00306491 0
0.104 0.00312704 0
0.105 0.00318986 0
0.106 0.00325339 0
0.107 0.00331761 0
0.108 0.00338254 0
0.109 0.00344817 0
0.11 0.00351452 0
0.111 0.00358158 0
0.112 0.00364936 0
0.113 0.00371785 0
0.114 0.00378708 0
0.115 0.00385703 0
0.116 0.00392771 0
0.117 0.00399912 0
0.118 0.00407128 0
0.119 0.00414417 0
0.12 0.00421782 0
0.121 0.00429221 0
0.122 0.00436735 0
0.123 0.00444325 0
0.124 0.00451991 0
0.125 0.00459734 0
0.126 0.00467554 0
0.127 0.0047545 0
0.128 0.00483425 0
0.129 0.00491478 0
0.13 0.00499609 0
0.131 0.00507819 0
0.132 0.00516109 0
0.133 0.00524479 0
0.134 0.00532929 0
0.135 0.0054146 0
0.136 0.00550072 0
0.137 0.00558766 0
0.138 0.00567542 0
0.139 0.005764 0
0.14 0.00585342 0
0.141 0.00594368 0
0.142 0.00603478 0
0.143 0.00612672 0
0.144 0.00621952 0
0.145 0.00631318 0
0.146 0.0064077 0
0.147 0.00650309 0
0.148 0.00659935 0
0.149 0.00669649 0
0.15 0.00679452 0
0.151 0.00689344 0
0.152 0.00699326 0
0.153 0.00709399 0
0.154 0.00719562 0
0.155 0.00729816 0
0.156 0.00740163 0
0.157 0.00750603 0
0.158 0.00761137 0
0.159 0.00771764 0
0.16 0.00782487 0
0.161 0.00793304 0
0.162 0.00804219 0
0.163 0.0081523 0
0.164 0.00826338 0
0.165 0.00837545 0
0.166 0.00848851 0
0.167 0.00860257 0
0.168 0.00871764 0
0.169 0.00883372 0
0.17 0.00895082 0
0.171 0.00906895 0
0.172 0.00918812 0
0.173 0.00930834 0
0.174 0.00942961 0
0.175 0.00955195 0
0.176 0.00967535 0
0.177 0.00979984 0
0.178 0.00992542 0
0.179 0.0100521 0
0.18 0.0101799 0
0.181 0.0103088 0
0.182 0.0104388 0
0.183 0.01057 0
0.184 0.0107023 0
0.185 0.0108358 0
0.186 0.0109704 0
0.187 0.0111063 0
0.188 0.0112433 0
0.189 0.0113815 0
0.19 0.0115209 0
0.191 0.0116616 0
0.192 0.0118035 0
0.193 0.0119466 0
0.194 0.012091 0
0.195 0.0122367 0
0.196 0.0123837 0
0.197 0.0125319 0
0.198 0.0126815 0
0.199 0.0128324 0
0.2 0.0129846 0
0.201 0.0131382 0
0.202 0.0132932 0
0.203 0.0134496 0
0.204 0.0136073 0
0.205 0.0137665 0
0.206 0.0139271 0
0.207 0.0140891 0
0.208 0.0142526 0
0.209 0.0144176 0
0.21 0.0145841 0
0.211 0.0147521 0
0.212 0.0149217 0
0.213 0.0150928 0
0.214 0.0152654 0
0.215 0.0154397 0
0.216 0.0156156 0
0.217 0.0157931 0
0.218 0.0159723 0
0.219 0.0161531 0
0.22 0.0163357 0
0.221 0.01652 0
0.222 0.016706 0
0.223 0.0168939 0
0.224 0.0170835 0
0.225 0.017275 0
0.226 0.0174683 0
0.227 0.0176635 0
0.228 0.0178606 0
0.229 0.0180597 0
0.23 0.0182607 0
0.231 0.0184638 0
0.232 0.0186689 0
0.233 0.0188761 0
0.234 0.0190854 0
0.235 0.0192969 0
0.236 0.0195106 0
0.237 0.0197265 0
0.238 0.0199447 0
0.239 0.0201653 0
0.24 0.0203882 0
0.241 0.0206135 0
0.242 0.0208414 0
0.243 0.0210717 0
0.244 0.0213047 0
0.245 0.0215403 0
0.246 0.0217787 0
0.247 0.0220198 0
0.248 0.0222639 0
0.249 0.0225108 0
0.25 0.0227608 0
0.251 0.0230139 0
0.252 0.0232702 0
0.253 0.0235298 0
0.254 0.0237929 0
0.255 0.0240594 0
0.256 0.0243297 0
0.257 0.0246037 0
0.258 0.0248817 0
0.259 0.0251639 0
0.26 0.0254503 0
0.261 0.0257413 0
0.262 0.026037 0
0.263 0.0263377 0
0.264 0.0266438 0
0.265 0.0269555 0
0.266 0.0272732 0
0.267 0.0275974 0
0.268 0.0279287 0
0.269 0.0282677 0
0.27 0.0286152 0
0.271 0.0289722 0
0.272 0.0293402 0
0.273 0.0297208 0
0.274 0.0301166 0
0.275 0.0305313 0
0.276 0.0309713 0
0.277 0.0314484 0
0.278 0.0319915 0
0.279 0.0327178 0
0.279247 0.0330366 0.000199493
0.279408 0.0330726 0.000338481
