0.345382 1.50106 0.355152
0.347475 1.50261 0.365109
0.351071 1.50499 0.382336
0.354668 1.507 0.399713
0.356761 1.50799 0.409893
0.360357 1.5094 0.427495
0.363953 1.51041 0.445231
0.366047 1.5108 0.455611
0.369643 1.51116 0.47354
0.373239 1.51109 0.491581
0.375332 1.51086 0.502125
0.378929 1.5101 0.520315
0.382525 1.50889 0.538583
0.384618 1.50798 0.549246
0.388214 1.50605 0.567608
0.391811 1.50365 0.586014
0.393904 1.50204 0.596738
0.3975 1.49889 0.615174
0.401096 1.49526 0.633612
0.403189 1.49293 0.644334
0.406786 1.48853 0.662734
0.410382 1.48366 0.68109
0.412475 1.48059 0.691743
0.416071 1.47494 0.709986
0.419668 1.4688 0.728139
0.421761 1.465 0.738652
0.425357 1.45809 0.756617
0.428953 1.4507 0.774444
0.431047 1.44618 0.784744
0.434643 1.43803 0.802307
0.438239 1.42942 0.819683
0.440332 1.42419 0.8297
0.443929 1.41485 0.846738
0.447525 1.40506 0.863544
0.449618 1.39916 0.873208
0.453214 1.38868 0.889606
0.456811 1.37778 0.905729
0.458904 1.37124 0.914976
0.4625 1.35969 0.930625
0.466096 1.34774 0.94596
0.468189 1.34061 0.954731
0.471786 1.32808 0.969535
0.475382 1.31518 0.98399
0.477475 1.30752 0.992234
0.481071 1.29409 1.00611
0.484668 1.28035 1.01961
0.486761 1.27221 1.02728
0.490357 1.258 1.04015
0.493953 1.24351 1.05263
0.496047 1.23496 1.0597
0.499643 1.22007 1.07152
0.503239 1.20495 1.08292
0.505332 1.19605 1.08936
0.508929 1.1806 1.10009
0.512525 1.16496 1.11039
0.514618 1.15578 1.11619
0.518214 1.13989 1.1258
0.521811 1.12385 1.13498
0.523904 1.11445 1.14012
0.5275 1.09822 1.14861
0.531096 1.08189 1.15667
0.533189 1.07234 1.16116
0.536786 1.05588 1.16853
0.540382 1.03937 1.17547
0.542475 1.02973 1.17932
0.546071 1.01315 1.18559
0.549668 0.996544 1.19145
0.551761 0.986875 1.19466
0.555357 0.970264 1.19987
0.558953 0.953664 1.20466
0.561047 0.944015 1.20727
0.564643 0.92746 1.21144
0.568239 0.910949 1.21522
0.570332 0.901364 1.21725
0.573929 0.884944 1.22043
0.577525 0.868595 1.22324
0.579618 0.859116 1.22471
0.583214 0.842899 1.22695
0.586811 0.826775 1.22884
0.588904 0.817438 1.22979
0.5925 0.801481 1.23115
0.596096 0.785637 1.23218
0.598189 0.776472 1.23263
0.601786 0.760823 1.23316
0.605382 0.745305 1.23339
0.607475 0.736337 1.23338
0.611071 0.721037 1.23314
0.614668 0.70588 1.23262
0.616761 0.697127 1.23219
0.620357 0.682207 1.23124
0.623953 0.66744 1.23003
0.626047 0.658918 1.2292
0.629643 0.644401 1.22759
0.633239 0.630044 1.22574
0.635332 0.621764 1.22456
0.638929 0.607665 1.22235
0.642525 0.593732 1.21991
0.644618 0.5857 1.2184
0.648214 0.57203 1.21563
0.651811 0.558528 1.21266
0.653904 0.550748 1.21084
0.6575 0.537511 1.20757
0.661096 0.524442 1.20411
0.663189 0.516913 1.20202
0.666786 0.504108 1.19828
0.670382 0.491469 1.19437
0.672475 0.48419 1.19203
0.676071 0.471812 1.18787
0.679668 0.459597 1.18355
0.681761 0.452562 1.18097
0.685357 0.440602 1.17642
0.688953 0.4288 1.17173
0.691047 0.422004 1.16894
0.694643 0.410449 1.16403
0.698239 0.399047 1.159
0.700332 0.392482 1.15601
0.703929 0.381318 1.15077
0.707525 0.3703 1.1454
0.709618 0.363956 1.14223
0.713214 0.353166 1.13668
0.716811 0.342516 1.13101
0.718904 0.336381 1.12766
